Date,Open,High,Low,Close,Volume
2025-01-21,2.5199999809265137,2.5999999046325684,2.430000066757202,2.430000066757202,57000
2025-01-22,2.4100000858306885,2.630000114440918,2.4100000858306885,2.619999885559082,26500
2025-01-23,2.630000114440918,2.630000114440918,2.5,2.5,26000
2025-01-24,2.569999933242798,2.5899999141693115,2.450000047683716,2.5899999141693115,10400
2025-01-27,2.4600000381469727,2.5299999713897705,2.3299999237060547,2.359999895095825,24800
2025-01-28,2.319999933242798,2.5,2.299999952316284,2.359999895095825,24900
2025-01-29,2.3299999237060547,2.380000114440918,2.2100000381469727,2.240000009536743,20200
2025-01-30,2.200000047683716,2.5199999809265137,2.200000047683716,2.25,23400
2025-01-31,2.2899999618530273,2.380000114440918,2.2100000381469727,2.259999990463257,40600
2025-02-03,2.1600000858306885,2.259999990463257,2.0799999237060547,2.130000114440918,59300
2025-02-04,2.3499999046325684,3.7899999618530273,2.2100000381469727,3.759999990463257,18486900
2025-02-05,3.8399999141693115,6.429999828338623,3.8399999141693115,5.079999923706055,59626900
2025-02-06,5.139999866485596,6.099999904632568,5.099999904632568,5.340000152587891,3055400
2025-02-07,5.21999979019165,5.25,4.420000076293945,4.46999979019165,1128800
2025-02-10,4.340000152587891,4.699999809265137,4.119999885559082,4.519999980926514,386100
2025-02-11,4.599999904632568,5.230000019073486,4.519999980926514,4.599999904632568,297800
2025-02-12,4.639999866485596,5.289999961853027,4.519999980926514,5.199999809265137,264300
2025-02-13,5.28000020980835,5.28000020980835,4.639999866485596,4.639999866485596,153500
2025-02-14,4.75,5.239999771118164,4.599999904632568,5.150000095367432,179100
2025-02-18,5.300000190734863,5.300000190734863,4.599999904632568,4.820000171661377,312800
2025-02-19,4.940000057220459,7.190000057220459,4.840000152587891,6.190000057220459,1489200
2025-02-20,6.179999828338623,6.179999828338623,5.590000152587891,5.949999809265137,318100
2025-02-21,5.75,6.050000190734863,5.309999942779541,5.309999942779541,168400
2025-02-24,5.25,5.389999866485596,5.0,5.039999961853027,159900
2025-02-25,4.769999980926514,5.099999904632568,4.630000114440918,4.869999885559082,179300
2025-02-26,5.010000228881836,5.349999904632568,4.949999809265137,5.190000057220459,191900
2025-02-27,5.320000171661377,5.320000171661377,4.840000152587891,4.96999979019165,39400
2025-02-28,4.940000057220459,5.070000171661377,4.679999828338623,4.860000133514404,62400
2025-03-03,4.889999866485596,5.75,4.889999866485596,5.139999866485596,411900
2025-03-04,5.090000152587891,6.349999904632568,4.710000038146973,6.050000190734863,410600
2025-03-05,5.75,7.25,5.559999942779541,6.769999980926514,727300
2025-03-06,6.809999942779541,6.889999866485596,6.179999828338623,6.610000133514404,211400
2025-03-07,6.639999866485596,6.699999809265137,6.0,6.369999885559082,84000
2025-03-10,6.389999866485596,6.389999866485596,4.75,4.989999771118164,205700
2025-03-11,4.929999828338623,5.300000190734863,4.639999866485596,5.170000076293945,124700
2025-03-12,5.269999980926514,5.599999904632568,5.039999961853027,5.570000171661377,60000
2025-03-13,5.590000152587891,5.590000152587891,5.190000057220459,5.489999771118164,52700
2025-03-14,5.46999979019165,5.570000171661377,5.170000076293945,5.460000038146973,45300
2025-03-17,5.550000190734863,5.599999904632568,5.170000076293945,5.170000076293945,24000
2025-03-18,5.0,5.239999771118164,4.960000038146973,5.139999866485596,40300
2025-03-19,5.239999771118164,5.489999771118164,4.940000057220459,5.070000171661377,45600
2025-03-20,5.039999961853027,5.320000171661377,4.800000190734863,4.880000114440918,145500
2025-03-21,4.900000095367432,4.949999809265137,4.550000190734863,4.590000152587891,85500
2025-03-24,4.579999923706055,4.590000152587891,4.269999980926514,4.400000095367432,118900
2025-03-25,4.380000114440918,4.46999979019165,4.269999980926514,4.329999923706055,32900
2025-03-26,4.300000190734863,4.449999809265137,4.300000190734863,4.329999923706055,33500
2025-03-27,4.300000190734863,4.300000190734863,3.9100000858306885,4.130000114440918,85000
2025-03-28,4.190000057220459,4.46999979019165,4.070000171661377,4.409999847412109,69400
2025-03-31,4.340000152587891,4.349999904632568,4.21999979019165,4.230000019073486,46500
2025-04-01,4.230000019073486,4.409999847412109,4.179999828338623,4.360000133514404,33400
2025-04-02,4.320000171661377,4.440000057220459,4.269999980926514,4.28000020980835,14300
2025-04-03,4.239999771118164,4.360000133514404,4.079999923706055,4.300000190734863,23900
2025-04-04,4.269999980926514,4.269999980926514,4.110000133514404,4.230000019073486,45200
2025-04-07,4.179999828338623,4.289999961853027,4.039999961853027,4.110000133514404,9600
2025-04-08,4.159999847412109,4.170000076293945,3.880000114440918,3.9100000858306885,18300
2025-04-09,3.9600000381469727,4.239999771118164,3.859999895095825,4.150000095367432,28700
2025-04-10,4.199999809265137,4.400000095367432,3.7799999713897705,4.03000020980835,114900
2025-04-11,3.990000009536743,4.119999885559082,3.9600000381469727,4.059999942779541,14900
2025-04-14,3.9200000762939453,4.409999847412109,3.9200000762939453,4.190000057220459,15800
2025-04-15,4.199999809265137,4.239999771118164,4.099999904632568,4.099999904632568,15500
2025-04-16,3.9800000190734863,4.590000152587891,3.9800000190734863,4.53000020980835,33400
2025-04-17,4.550000190734863,4.78000020980835,4.46999979019165,4.760000228881836,25600
2025-04-21,4.699999809265137,4.809999942779541,4.449999809265137,4.489999771118164,30200
2025-04-22,4.559999942779541,5.150000095367432,4.559999942779541,4.96999979019165,43600
2025-04-23,5.0,5.349999904632568,4.800000190734863,5.179999828338623,74700
2025-04-24,5.239999771118164,5.239999771118164,4.75,4.849999904632568,26300
2025-04-25,4.869999885559082,5.039999961853027,4.869999885559082,4.96999979019165,17100
2025-04-28,5.039999961853027,5.099999904632568,4.650000095367432,4.769999980926514,18500
2025-04-29,4.909999847412109,4.96999979019165,4.840000152587891,4.869999885559082,6000
2025-04-30,4.789999961853027,4.909999847412109,4.659999847412109,4.829999923706055,15100
2025-05-01,4.710000038146973,4.889999866485596,4.710000038146973,4.809999942779541,5100
2025-05-02,4.690000057220459,4.800000190734863,4.5,4.5,21100
2025-05-05,4.5,4.679999828338623,4.449999809265137,4.46999979019165,11200
2025-05-06,4.400000095367432,4.679999828338623,4.329999923706055,4.409999847412109,18400
2025-05-07,4.739999771118164,4.860000133514404,4.320000171661377,4.420000076293945,20300
2025-05-08,4.400000095367432,4.559999942779541,4.360000133514404,4.5,8100
2025-05-09,4.519999980926514,4.869999885559082,4.519999980926514,4.699999809265137,32200
2025-05-12,4.800000190734863,5.5,4.800000190734863,5.269999980926514,89900
2025-05-13,5.300000190734863,5.760000228881836,5.289999961853027,5.559999942779541,71900
2025-05-14,5.690000057220459,5.840000152587891,4.960000038146973,4.960000038146973,35200
2025-05-15,5.019999980926514,5.349999904632568,5.019999980926514,5.239999771118164,12800
2025-05-16,5.260000228881836,5.460000038146973,4.710000038146973,4.710000038146973,75900
2025-05-19,4.75,5.449999809265137,4.75,5.449999809265137,57900
