Date,Open,High,Low,Close,Volume
2025-01-21,22.030000686645508,22.40999984741211,21.75,21.770000457763672,96262200.0
2025-01-22,21.729999542236328,22.290000915527344,21.56999969482422,21.860000610351562,60972600.0
2025-01-23,21.690000534057617,21.75,21.350000381469727,21.56999969482422,55778200.0
2025-01-24,21.360000610351562,21.40999984741211,20.75,20.829999923706055,66300600.0
2025-01-27,20.809999465942383,21.059999465942383,20.139999389648438,20.290000915527344,83582100.0
2025-01-28,20.34000015258789,20.34000015258789,19.739999771118164,19.799999237060547,73411400.0
2025-01-29,19.8700008392334,20.079999923706055,19.65999984741211,19.75,86506800.0
2025-01-30,19.719999313354492,20.100000381469727,19.43000030517578,20.010000228881836,108167000.0
2025-01-31,20.100000381469727,20.329999923706055,19.3799991607666,19.43000030517578,117081700.0
2025-02-03,18.969999313354492,19.75,18.780000686645508,19.3799991607666,77523100.0
2025-02-04,19.100000381469727,19.530000686645508,19.020000457763672,19.290000915527344,54098200.0
2025-02-05,19.190000534057617,19.770000457763672,18.90999984741211,19.649999618530273,66059200.0
2025-02-06,19.510000228881836,19.700000762939453,19.219999313354492,19.3799991607666,45553800.0
2025-02-07,19.350000381469727,19.360000610351562,19.030000686645508,19.100000381469727,58277900.0
2025-02-10,19.25,20.079999923706055,19.239999771118164,19.770000457763672,73007300.0
2025-02-11,19.8700008392334,21.8799991607666,19.860000610351562,20.969999313354492,150960700.0
2025-02-12,21.979999542236328,22.559999465942383,20.93000030517578,22.479999542236328,162631200.0
2025-02-13,22.84000015258789,24.829999923706055,22.790000915527344,24.1299991607666,248661300.0
2025-02-14,24.360000610351562,25.190000534057617,22.860000610351562,23.600000381469727,230254100.0
2025-02-18,24.600000381469727,27.549999237060547,24.489999771118164,27.389999389648438,284292200.0
2025-02-19,25.979999542236328,26.329999923706055,25.459999084472656,25.719999313354492,151881700.0
2025-02-20,25.559999465942383,26.1200008392334,24.479999542236328,26.09000015258789,144939600.0
2025-02-21,25.959999084472656,26.290000915527344,24.84000015258789,24.8700008392334,111630900.0
2025-02-24,24.549999237060547,24.799999237060547,23.6200008392334,24.270000457763672,91358100.0
2025-02-25,24.209999084472656,24.280000686645508,22.770000457763672,22.989999771118164,88886500.0
2025-02-26,23.25,23.81999969482422,23.209999084472656,23.520000457763672,67449300.0
2025-02-27,23.700000762939453,24.399999618530273,23.06999969482422,23.09000015258789,97871900.0
2025-02-28,23.020000457763672,24.440000534057617,22.639999389648438,23.729999542236328,104133800.0
2025-03-03,25.0,25.040000915527344,22.520000457763672,22.739999771118164,141348700.0
2025-03-04,22.540000915527344,22.6299991607666,20.760000228881836,21.329999923706055,152182200.0
2025-03-05,21.329999923706055,21.360000610351562,20.18000030517578,20.809999465942383,127219300.0
2025-03-06,20.260000228881836,21.1299991607666,20.0,20.75,96466400.0
2025-03-07,20.270000457763672,21.200000762939453,20.110000610351562,20.639999389648438,81099600.0
2025-03-10,20.239999771118164,20.510000228881836,19.649999618530273,19.93000030517578,82760600.0
2025-03-11,19.969999313354492,20.059999465942383,19.290000915527344,19.780000686645508,80789000.0
2025-03-12,20.790000915527344,21.170000076293945,20.209999084472656,20.68000030517578,128671100.0
2025-03-13,23.5,24.530000686645508,23.1299991607666,23.700000762939453,243261000.0
2025-03-14,23.68000030517578,24.3700008392334,23.520000457763672,24.049999237060547,116901600.0
2025-03-17,24.420000076293945,26.149999618530273,24.3700008392334,25.690000534057617,160723600.0
2025-03-18,25.549999237060547,26.40999984741211,25.389999389648438,25.920000076293945,132488800.0
2025-03-19,24.899999618530273,25.229999542236328,24.030000686645508,24.1200008392334,135491400.0
2025-03-20,23.770000457763672,24.309999465942383,23.729999542236328,23.959999084472656,68937600.0
2025-03-21,23.600000381469727,24.700000762939453,23.489999771118164,24.260000228881836,94110700.0
2025-03-24,24.719999313354492,24.989999771118164,24.1299991607666,24.219999313354492,69169000.0
2025-03-25,24.18000030517578,24.75,24.110000610351562,24.200000762939453,51743300.0
2025-03-26,24.25,24.420000076293945,23.25,23.420000076293945,59496700.0
2025-03-27,23.290000915527344,23.760000228881836,22.860000610351562,23.6200008392334,57720600.0
2025-03-28,23.350000381469727,23.579999923706055,22.559999465942383,22.709999084472656,58365300.0
2025-03-31,22.3799991607666,22.75,21.75,22.709999084472656,65832000.0
2025-04-01,22.559999465942383,22.6200008392334,21.65999984741211,22.049999237060547,64060400.0
2025-04-02,21.889999389648438,22.3799991607666,21.700000762939453,21.979999542236328,58878800.0
2025-04-03,21.399999618530273,23.899999618530273,20.860000610351562,22.43000030517578,242972100.0
2025-04-04,21.700000762939453,22.200000762939453,19.700000762939453,19.850000381469727,175014700.0
2025-04-07,19.139999389648438,20.670000076293945,18.559999465942383,19.56999969482422,142491200.0
