Date,Open,High,Low,Close,Volume
2025-01-21,17.600000381469727,17.6200008392334,16.899999618530273,17.049999237060547,4169200
2025-01-22,16.6299991607666,16.645000457763672,16.25,16.309999465942383,4881800
2025-01-23,16.309999465942383,16.434999465942383,16.049999237060547,16.43000030517578,4673100
2025-01-24,16.809999465942383,16.899999618530273,16.350000381469727,16.889999389648438,7302500
2025-01-27,17.229999542236328,17.290000915527344,16.7549991607666,16.979999542236328,4534900
2025-01-28,17.1299991607666,17.350000381469727,16.670000076293945,17.34000015258789,3458500
2025-01-29,17.549999237060547,17.770000457763672,16.719999313354492,16.780000686645508,4411200
2025-01-30,16.799999237060547,17.864999771118164,16.799999237060547,17.59000015258789,4493000
2025-01-31,17.540000915527344,17.610000610351562,16.579999923706055,16.719999313354492,4880000
2025-02-03,16.155000686645508,17.200000762939453,16.149999618530273,16.719999313354492,4202500
2025-02-04,17.709999084472656,18.1200008392334,17.575000762939453,17.65999984741211,5959300
2025-02-05,18.09000015258789,18.110000610351562,17.360000610351562,17.510000228881836,4655900
2025-02-06,18.239999771118164,18.510000228881836,17.990999221801758,18.059999465942383,5031100
2025-02-07,18.860000610351562,19.2189998626709,18.413000106811523,18.510000228881836,7793400
2025-02-10,18.84000015258789,18.864999771118164,18.020000457763672,18.34000015258789,6625700
2025-02-11,17.709999084472656,17.780000686645508,17.399999618530273,17.610000610351562,4176700
2025-02-12,17.829999923706055,18.80500030517578,17.799999237060547,18.729999542236328,11171600
2025-02-13,18.8700008392334,19.959999084472656,18.600000381469727,19.81999969482422,10269600
2025-02-14,22.0,22.746000289916992,21.479999542236328,21.989999771118164,18343200
2025-02-18,21.46500015258789,21.46500015258789,19.909000396728516,20.809999465942383,12042900
2025-02-19,20.729999542236328,20.760000228881836,20.030000686645508,20.329999923706055,13083100
2025-02-20,23.25,24.290000915527344,21.350000381469727,22.110000610351562,26658100
2025-02-21,23.448999404907227,24.770000457763672,22.770000457763672,22.81999969482422,22979200
2025-02-24,21.954999923706055,21.959999084472656,20.141000747680664,20.530000686645508,12879600
2025-02-25,21.1299991607666,21.690000534057617,20.829999923706055,21.299999237060547,8575200
2025-02-26,22.170000076293945,22.34000015258789,20.920000076293945,21.18000030517578,9259700
2025-02-27,20.59000015258789,21.15999984741211,20.25,20.700000762939453,6149300
2025-02-28,19.860000610351562,20.48900032043457,19.799999237060547,20.34000015258789,4814500
2025-03-03,20.350000381469727,20.639999389648438,19.631000518798828,19.799999237060547,4359000
2025-03-04,20.3799991607666,21.190000534057617,20.209999084472656,20.940000534057617,6886100
2025-03-05,21.559999465942383,22.190000534057617,21.209999084472656,22.110000610351562,9678900
2025-03-06,22.920000076293945,22.920000076293945,21.979999542236328,22.280000686645508,6358000
2025-03-07,23.045000076293945,24.28499984741211,22.86199951171875,24.100000381469727,10971900
2025-03-10,22.670000076293945,23.014999389648438,21.489999771118164,21.809999465942383,8647400
2025-03-11,23.0049991607666,23.530000686645508,22.344999313354492,22.770000457763672,6378800
2025-03-12,21.59000015258789,22.0,20.989999771118164,21.290000915527344,7305600
2025-03-13,20.635000228881836,21.170000076293945,20.424999237060547,20.989999771118164,5048300
2025-03-14,21.559999465942383,21.684999465942383,21.209999084472656,21.440000534057617,4701700
2025-03-17,21.270000457763672,22.690000534057617,21.110000610351562,22.280000686645508,6261400
2025-03-18,22.280000686645508,22.28499984741211,21.309999465942383,21.600000381469727,4293600
2025-03-19,21.719999313354492,21.799999237060547,21.150999069213867,21.229999542236328,3487600
2025-03-20,20.219999313354492,20.530000686645508,20.030000686645508,20.149999618530273,5237100
2025-03-21,19.8700008392334,20.09000015258789,19.760000228881836,19.8700008392334,4641000
2025-03-24,20.110000610351562,20.170000076293945,19.520000457763672,19.8700008392334,4245800
2025-03-25,19.34000015258789,19.677000045776367,19.15999984741211,19.309999465942383,3605200
2025-03-26,19.25,19.65999984741211,19.00200080871582,19.440000534057617,3508700
2025-03-27,19.93000030517578,20.56999969482422,19.829999923706055,20.15999984741211,5342200
2025-03-28,19.600000381469727,19.610000610351562,19.084999084472656,19.219999313354492,3934200
2025-03-31,18.950000762939453,19.239999771118164,18.790000915527344,19.110000610351562,3232100
2025-04-01,19.18000030517578,19.239999771118164,18.53499984741211,18.989999771118164,3542800
2025-04-02,19.280000686645508,19.434999465942383,19.094999313354492,19.329999923706055,3242600
2025-04-03,18.6299991607666,19.31999969482422,18.6299991607666,19.1299991607666,3128500
2025-04-04,17.334999084472656,17.690000534057617,15.822999954223633,16.549999237060547,14419200
2025-04-07,15.21500015258789,17.184999465942383,15.102999687194824,15.619999885559082,11292200
2025-04-08,16.09000015258789,16.190000534057617,14.470000267028809,14.880000114440918,8454300
2025-04-09,15.579999923706055,16.469999313354492,15.109999656677246,15.880000114440918,9246900
2025-04-10,16.139999389648438,16.559999465942383,15.600000381469727,15.920000076293945,6277500
2025-04-11,16.690000534057617,17.079999923706055,16.170000076293945,16.68000030517578,8786400
2025-04-14,17.1299991607666,17.5,16.9950008392334,17.010000228881836,5316500
2025-04-15,16.770000457763672,16.959999084472656,16.631000518798828,16.780000686645508,2426800
2025-04-16,16.280000686645508,16.34000015258789,15.869999885559082,16.190000534057617,4329100
2025-04-17,16.559999465942383,16.739999771118164,16.15999984741211,16.209999084472656,2878200
2025-04-21,15.989999771118164,16.200000762939453,15.84000015258789,16.190000534057617,2162300
2025-04-22,16.639999389648438,17.1200008392334,16.549999237060547,16.700000762939453,2873600
2025-04-23,17.200000762939453,17.690000534057617,17.18000030517578,17.239999771118164,3077600
2025-04-24,17.030000686645508,17.780000686645508,17.030000686645508,17.670000076293945,3168500
2025-04-25,17.200000762939453,17.46500015258789,17.156999588012695,17.40999984741211,1901600
2025-04-28,17.094999313354492,17.399999618530273,17.020000457763672,17.270000457763672,1944800
2025-04-29,17.309999465942383,17.690000534057617,17.309999465942383,17.549999237060547,1459400
2025-04-30,17.434999465942383,17.590999603271484,17.25,17.5,1867600
2025-05-01,17.649999618530273,17.75,17.434999465942383,17.559999465942383,1275400
2025-05-02,18.174999237060547,18.295000076293945,18.0,18.1299991607666,2512200
2025-05-05,17.8700008392334,18.43000030517578,17.8700008392334,18.280000686645508,1717500
2025-05-06,18.385000228881836,18.704999923706055,18.2549991607666,18.280000686645508,3099500
2025-05-07,17.81999969482422,17.90999984741211,17.510000228881836,17.579999923706055,2653000
2025-05-08,17.8700008392334,17.969999313354492,17.52199935913086,17.889999389648438,2198800
2025-05-09,17.81999969482422,18.09000015258789,17.454999923706055,17.530000686645508,1513100
2025-05-12,18.799999237060547,19.040000915527344,18.479999542236328,18.860000610351562,4231800
2025-05-13,18.399999618530273,18.53499984741211,18.110000610351562,18.399999618530273,2915600
2025-05-14,18.600000381469727,18.610000610351562,18.059999465942383,18.219999313354492,2437700
2025-05-15,17.68000030517578,17.975000381469727,17.594999313354492,17.739999771118164,3964000
2025-05-16,18.5,19.209999084472656,18.489999771118164,18.93000030517578,5855400
2025-05-19,18.190000534057617,18.270000457763672,17.8799991607666,17.989999771118164,6143700
2025-05-20,18.700000762939453,19.239999771118164,18.110000610351562,18.149999618530273,11457300
2025-05-21,18.125,18.719999313354492,17.90999984741211,18.219999313354492,9981400
2025-05-22,17.80900001525879,18.40999984741211,17.65999984741211,18.350000381469727,5367500
2025-05-23,18.469999313354492,19.030000686645508,18.360000610351562,18.934999465942383,5186900
2025-05-27,18.899999618530273,19.649999618530273,18.829999923706055,19.43000030517578,5669200
2025-05-28,19.219999313354492,19.280000686645508,19.059999465942383,19.1200008392334,2700500
2025-05-29,19.3700008392334,19.510000228881836,18.989999771118164,19.06999969482422,3442100
2025-05-30,18.489999771118164,18.530000686645508,17.940000534057617,18.299999237060547,5550000
2025-06-02,18.15999984741211,18.489999771118164,18.059999465942383,18.459999084472656,1913700
2025-06-03,18.329999923706055,18.360000610351562,17.809999465942383,18.0,4389500
2025-06-04,18.149999618530273,18.485000610351562,18.1200008392334,18.270000457763672,2800900
2025-06-05,18.600000381469727,18.725000381469727,18.325000762939453,18.479999542236328,2924300
