Date,Open,High,Low,Close,Volume
2025-01-21,21.296927175101803,21.365880845087116,20.833949312891953,21.050662994384766,229900
2025-01-22,20.93245659889031,21.15901920762568,20.902904219071768,21.040813446044922,311000
2025-01-23,20.843801023412514,21.218123646739322,20.843801023412514,21.178720474243164,231900
2025-01-24,21.080214447005737,21.26737575889249,20.82409946201509,20.922605514526367,199800
2025-01-27,20.98170789232488,21.24767366408578,20.863502135217793,20.971858978271484,221700
2025-01-28,21.070362537013743,21.415132763104967,20.981707282337528,20.991558074951172,190900
2025-01-29,20.99155852258091,21.119616950442456,20.863501973565985,20.91275405883789,131600
2025-01-30,21.178719892564512,21.66139746930555,21.129467807143712,21.198421478271484,194900
2025-01-31,21.227973258255652,21.26737643204602,20.804400413089624,20.932456970214844,221100
2025-02-03,20.508881647848007,20.774847426633126,20.173962195788224,20.410375595092773,193400
2025-02-04,20.32172007117238,20.400524536582214,20.252766398794602,20.29216957092285,107500
2025-02-05,20.34142163488695,20.567984237835468,20.262617169563697,20.54828453063965,143300
2025-02-06,20.686191424746582,20.863501937574156,20.558134875952568,20.62708854675293,237800
2025-02-07,20.567983368179362,20.567983368179362,20.173961058223163,20.193662643432617,143500
2025-02-10,20.321720624993777,20.715744841627835,20.272468537337872,20.528583526611328,166700
2025-02-11,20.370974850250043,20.6566403442069,20.370974850250043,20.64678955078125,100600
2025-02-12,20.28231833054959,20.4103748794487,20.09515702476171,20.370973587036133,240600
2025-02-13,20.42022654833928,20.50888180862934,20.2133655268936,20.469480514526367,180400
2025-02-14,20.597536220976387,20.814248026738063,20.597536220976387,20.656639099121094,102500
2025-02-18,20.4202254796717,20.863501757923686,20.26261655381468,20.824098587036133,175100
2025-02-19,20.567984055803116,20.80439932852719,20.558135141715702,20.74529457092285,195600
2025-02-20,20.69604351790949,20.78469877989359,20.45963011223414,20.64678955078125,163500
2025-02-21,20.88320381356692,20.981707985310493,20.449778318277954,20.489179611206055,188500
2025-02-24,20.499030640629556,20.548284605916187,20.262617243793724,20.321720123291016,327900
2025-02-25,20.410376206476883,20.57783593752296,20.262618062341343,20.390676498413086,193300
2025-02-26,20.34142261630821,20.538434728545,20.016353946310236,20.164112091064453,252400
2025-02-27,20.055756972528773,20.282319584739078,19.81934356689453,19.81934356689453,288600
2025-02-28,19.848892538582795,21.878108856355148,19.730686784299056,21.562891006469727,429200
2025-03-03,21.50378929301583,21.740202693223523,20.9324564394689,20.981708526611328,345100
2025-03-04,20.686192140491396,20.686192140491396,20.095157703565164,20.124710083007812,289900
2025-03-05,20.213364377002236,20.31187042492594,19.8390417706615,19.99665069580078,370800
2025-03-06,19.701134820448022,19.976951384319083,19.612479563448275,19.888296127319336,421600
2025-03-07,19.868595688444227,19.868595688444227,19.523825433416,19.563228607177734,409200
2025-03-10,19.29726213542488,19.563227912329786,18.922939513370565,19.011594772338867,482800
2025-03-11,19.031296102915714,19.53367527070655,18.597870606985975,19.435169219970703,364500
2025-03-12,19.563226994310973,19.60262828597758,19.090398342385637,19.16920280456543,206600
2025-03-13,19.139652634780948,19.18890471992312,18.617571889579505,18.77518081665039,183600
2025-03-14,18.893388727934934,19.179054207864954,18.883537934992983,19.149503707885742,201800
2025-03-17,19.080550510019275,19.405619169790437,19.080550510019275,19.356365203857422,164300
2025-03-18,19.356365203857422,19.5139741371497,19.297262323584487,19.356365203857422,176300
2025-03-19,19.326815329474456,19.770089764156815,19.248010860274473,19.622331619262695,212600
2025-03-20,19.395768508282124,19.730687963513663,19.395768508282124,19.415468215942383,149300
2025-03-21,19.218456725724607,19.33666247931279,18.78503124525927,18.88353729248047,696000
2025-03-24,19.12980180928252,19.287410736083984,19.060848138662703,19.287410736083984,394000
2025-03-25,19.20860601629392,19.326813649240535,18.814583704549516,18.913089752197266,318000
2025-03-26,18.962342472456136,19.139652988398463,18.71607828450216,18.92293930053711,316200
2025-03-27,18.962342204119672,19.100249546191442,18.725928812490945,18.804733276367188,280600
2025-03-28,18.804733884532435,18.844135178321526,18.282653120188538,18.52891731262207,266800
2025-03-31,18.36145790443547,18.558470013331092,18.15459688105711,18.391010284423828,271600
2025-04-01,18.213699421102174,18.420562319453364,18.085642867910817,18.24325180053711,387900
2025-04-02,18.046239720913945,18.538768105781013,18.046239720913945,18.52891731262207,355200
2025-04-03,17.770424727937836,17.780273642083877,17.258194765397814,17.3271484375,542500
2025-04-04,16.65730990345854,16.81491883704215,15.95792049553712,16.677011489868164,825300
2025-04-07,16.194332839457207,17.238492426043365,15.534344768563397,16.233734130859375,730800
2025-04-08,16.588355586221116,16.667160049955204,15.416137544185814,15.613149642944336,1142100
2025-04-09,15.485092514544855,17.435505385868304,15.406288048978588,17.1005859375,698200
2025-04-10,16.58835688386544,16.706562649290046,15.800312184878841,16.14508056640625,359900
2025-04-11,16.017023194747882,16.391343938063265,15.672252951865989,16.33224105834961,265900
2025-04-14,16.578504427075927,16.608056804890694,16.223883408685026,16.51940155029297,274300
2025-04-15,16.47999938346531,16.844471216656583,16.47999938346531,16.677011489868164,296500
2025-04-16,16.6573100639378,16.765666911387964,16.29284010608185,16.479999542236328,313900
2025-04-17,16.40999984741211,16.690000534057617,16.31999969482422,16.549999237060547,309200
2025-04-21,16.40999984741211,16.440000534057617,15.850000381469727,15.920000076293945,312700
2025-04-22,16.100000381469727,16.579999923706055,16.09000015258789,16.540000915527344,351400
2025-04-23,17.020000457763672,17.440000534057617,16.690000534057617,16.739999771118164,310800
2025-04-24,16.739999771118164,17.15999984741211,16.700000762939453,17.1200008392334,321300
2025-04-25,16.93000030517578,17.100000381469727,16.84000015258789,17.030000686645508,209000
2025-04-28,17.020000457763672,17.3700008392334,17.020000457763672,17.34000015258789,198300
2025-04-29,17.200000762939453,17.420000076293945,17.15999984741211,17.329999923706055,261500
2025-04-30,17.110000610351562,17.299999237060547,16.760000228881836,17.190000534057617,255400
2025-05-01,17.309999465942383,17.34000015258789,16.969999313354492,17.020000457763672,243000
2025-05-02,17.18000030517578,17.670000076293945,17.100000381469727,17.649999618530273,236400
2025-05-05,17.420000076293945,17.670000076293945,17.270000457763672,17.5,293300
2025-05-06,17.260000228881836,17.3799991607666,17.110000610351562,17.239999771118164,213700
2025-05-07,17.399999618530273,17.459999084472656,17.110000610351562,17.25,258800
2025-05-08,8.5,8.84000015258789,6.050000190734863,6.550000190734863,14866500
2025-05-09,6.699999809265137,7.230000019073486,6.440000057220459,6.960000038146973,4526100
2025-05-12,7.269999980926514,7.340000152587891,6.690000057220459,7.019999980926514,3409000
2025-05-13,6.96999979019165,7.800000190734863,6.920000076293945,7.659999847412109,3122500
2025-05-14,7.670000076293945,8.289999961853027,7.650000095367432,7.96999979019165,2471900
2025-05-15,7.880000114440918,7.96999979019165,7.449999809265137,7.710000038146973,1182800
2025-05-16,7.679999828338623,8.020000457763672,7.639999866485596,7.900000095367432,1238800
2025-05-19,7.849999904632568,7.989999771118164,7.760000228881836,7.860000133514404,1085100
2025-05-20,7.800000190734863,7.889999866485596,7.670000076293945,7.829999923706055,1003100
2025-05-21,7.75,7.800000190734863,7.21999979019165,7.25,1259700
2025-05-22,7.199999809265137,7.449999809265137,7.099999904632568,7.360000133514404,900300
2025-05-23,7.210000038146973,7.46999979019165,7.179999828338623,7.369999885559082,1142900
2025-05-27,7.449999809265137,7.599999904632568,7.329999923706055,7.519999980926514,1318000
2025-05-28,6.659999847412109,7.090000152587891,6.360000133514404,6.610000133514404,3064700
2025-05-29,6.650000095367432,7.090000152587891,6.619999885559082,6.789999961853027,1665700
2025-05-30,6.699999809265137,6.829999923706055,6.519999980926514,6.71999979019165,1912300
2025-06-02,6.690000057220459,6.739999771118164,6.329999923706055,6.510000228881836,1278600
2025-06-03,6.590000152587891,6.96999979019165,6.329999923706055,6.949999809265137,2081000
2025-06-04,6.909999847412109,7.139999866485596,6.809999942779541,7.010000228881836,1947300
2025-06-05,6.960000038146973,7.349999904632568,6.949999809265137,7.159999847412109,1292800
2025-06-06,7.340000152587891,7.550000190734863,7.150000095367432,7.179999828338623,1403700
2025-06-09,7.119999885559082,7.150000095367432,6.409999847412109,6.559999942779541,2458100
2025-06-10,6.630000114440918,6.679999828338623,6.190000057220459,6.320000171661377,2030000
2025-06-11,6.320000171661377,6.510000228881836,6.239999771118164,6.389999866485596,2146300
2025-06-12,6.329999923706055,6.420000076293945,6.179999828338623,6.349999904632568,1973600
2025-06-13,6.230000019073486,6.300000190734863,6.0,6.0,2298800
2025-06-16,6.119999885559082,6.489999771118164,6.099999904632568,6.260000228881836,1793000
2025-06-17,6.110000133514404,6.360000133514404,6.010000228881836,6.099999904632568,1880900
2025-06-18,6.079999923706055,6.53000020980835,6.059999942779541,6.380000114440918,2253300
2025-06-20,6.440000057220459,6.570000171661377,6.369999885559082,6.380000114440918,2501700
2025-06-23,6.289999961853027,6.539999961853027,6.210000038146973,6.409999847412109,1385500
2025-06-24,6.53000020980835,6.659999847412109,6.369999885559082,6.429999828338623,1399100
2025-06-25,6.489999771118164,6.510000228881836,6.230000019073486,6.260000228881836,1041200
2025-06-26,6.260000228881836,6.340000152587891,6.199999809265137,6.260000228881836,1074100
2025-06-27,6.289999961853027,6.340000152587891,6.139999866485596,6.139999866485596,1567400
2025-06-30,6.199999809265137,6.389999866485596,6.159999847412109,6.28000020980835,1060500
2025-07-01,6.21999979019165,6.619999885559082,6.210000038146973,6.389999866485596,1147000
2025-07-02,6.5,6.550000190734863,6.409999847412109,6.489999771118164,1068500
2025-07-03,6.570000171661377,6.690000057220459,6.539999961853027,6.619999885559082,829400
2025-07-07,6.539999961853027,6.760000228881836,6.5,6.5,1623800
2025-07-08,6.510000228881836,6.699999809265137,6.460000038146973,6.550000190734863,1512600
2025-07-09,6.570000171661377,6.670000076293945,6.389999866485596,6.480000019073486,1077000
2025-07-10,6.489999771118164,6.659999847412109,6.420000076293945,6.590000152587891,931800
2025-07-11,6.489999771118164,6.519999980926514,6.289999961853027,6.429999828338623,930200
2025-07-14,6.369999885559082,6.429999828338623,6.25,6.269999980926514,951600
2025-07-15,6.340000152587891,6.400000095367432,6.039999961853027,6.039999961853027,1100700
2025-07-16,6.119999885559082,6.269999980926514,5.980000019073486,6.260000228881836,1118000
2025-07-17,6.25,6.340000152587891,6.190000057220459,6.255000114440918,319027
