Date,Open,High,Low,Close,Volume
2025-01-21,5.170000076293945,5.289999961853027,5.059999942779541,5.170000076293945,190900
2025-01-22,5.170000076293945,5.260000228881836,4.949999809265137,5.0,224500
2025-01-23,5.019999980926514,5.019999980926514,4.860000133514404,4.96999979019165,170800
2025-01-24,4.960000038146973,5.019999980926514,4.900000095367432,4.940000057220459,129300
2025-01-27,4.849999904632568,4.920000076293945,4.550000190734863,4.670000076293945,432900
2025-01-28,4.690000057220459,4.760000228881836,4.409999847412109,4.71999979019165,347600
2025-01-29,4.820000171661377,5.0,4.800000190734863,4.989999771118164,213600
2025-01-30,5.0,5.119999885559082,4.920000076293945,5.019999980926514,181600
2025-01-31,5.019999980926514,5.03000020980835,4.71999979019165,4.760000228881836,128400
2025-02-03,4.71999979019165,4.860000133514404,4.630000114440918,4.809999942779541,138300
2025-02-04,4.769999980926514,4.940000057220459,4.739999771118164,4.909999847412109,196800
2025-02-05,4.960000038146973,5.579999923706055,4.900000095367432,5.369999885559082,389100
2025-02-06,5.369999885559082,5.570000171661377,5.300000190734863,5.5,220900
2025-02-07,5.510000228881836,5.539999961853027,5.179999828338623,5.320000171661377,217100
2025-02-10,5.340000152587891,5.429999828338623,5.139999866485596,5.269999980926514,477800
2025-02-11,4.570000171661377,4.590000152587891,4.050000190734863,4.53000020980835,1240100
2025-02-12,4.550000190734863,4.590000152587891,4.070000171661377,4.130000114440918,680200
2025-02-13,4.199999809265137,4.480000019073486,4.170000076293945,4.46999979019165,395700
2025-02-14,4.510000228881836,4.510000228881836,4.239999771118164,4.25,373900
2025-02-18,4.239999771118164,4.5,4.230000019073486,4.480000019073486,327200
2025-02-19,4.480000019073486,4.519999980926514,4.380000114440918,4.510000228881836,211600
2025-02-20,4.5,4.519999980926514,4.380000114440918,4.409999847412109,239700
2025-02-21,4.429999828338623,4.449999809265137,4.329999923706055,4.369999885559082,262300
2025-02-24,4.369999885559082,4.420000076293945,4.25,4.400000095367432,264400
2025-02-25,4.389999866485596,4.480000019073486,4.329999923706055,4.46999979019165,337400
2025-02-26,4.46999979019165,4.53000020980835,4.400000095367432,4.489999771118164,204600
2025-02-27,4.480000019073486,4.510000228881836,4.300000190734863,4.300000190734863,261200
2025-02-28,4.260000228881836,4.440000057220459,4.230000019073486,4.420000076293945,270000
2025-03-03,4.460000038146973,4.460000038146973,4.170000076293945,4.21999979019165,231800
2025-03-04,4.150000095367432,4.199999809265137,3.940000057220459,3.950000047683716,209300
2025-03-05,4.070000171661377,4.099999904632568,3.9000000953674316,4.0,172800
2025-03-06,3.940000057220459,4.289999961853027,3.940000057220459,4.170000076293945,250700
2025-03-07,4.150000095367432,4.25,4.039999961853027,4.190000057220459,206400
2025-03-10,4.130000114440918,4.199999809265137,3.950000047683716,4.079999923706055,293700
2025-03-11,4.099999904632568,4.099999904632568,3.930000066757202,3.990000009536743,107300
2025-03-12,4.090000152587891,4.21999979019165,4.019999980926514,4.110000133514404,239100
2025-03-13,4.099999904632568,4.119999885559082,3.950000047683716,4.019999980926514,141300
2025-03-14,4.070000171661377,4.079999923706055,3.9800000190734863,4.019999980926514,133200
2025-03-17,3.990000009536743,4.079999923706055,3.9700000286102295,4.0,134100
2025-03-18,3.950000047683716,4.170000076293945,3.9200000762939453,4.039999961853027,296200
2025-03-19,4.059999942779541,4.119999885559082,4.0,4.079999923706055,121200
2025-03-20,4.110000133514404,4.170000076293945,4.03000020980835,4.039999961853027,173700
2025-03-21,4.0,4.260000228881836,4.0,4.25,603400
2025-03-24,4.239999771118164,4.260000228881836,4.139999866485596,4.190000057220459,88100
2025-03-25,4.170000076293945,4.190000057220459,4.070000171661377,4.090000152587891,97300
2025-03-26,4.110000133514404,4.170000076293945,4.059999942779541,4.099999904632568,137400
2025-03-27,4.079999923706055,4.239999771118164,4.019999980926514,4.239999771118164,188100
2025-03-28,4.239999771118164,4.239999771118164,4.050000190734863,4.190000057220459,100500
2025-03-31,4.139999866485596,4.28000020980835,4.070000171661377,4.190000057220459,206800
2025-04-01,4.170000076293945,4.170000076293945,3.940000057220459,4.050000190734863,286600
2025-04-02,4.0,4.039999961853027,3.9200000762939453,4.0,121700
2025-04-03,3.8499999046325684,3.859999895095825,3.549999952316284,3.609999895095825,230700
2025-04-04,3.509999990463257,3.559999942779541,3.380000114440918,3.509999990463257,247700
2025-04-07,3.4000000953674316,3.509999990463257,3.259999990463257,3.319999933242798,156400
2025-04-08,3.430000066757202,3.430000066757202,3.0399999618530273,3.0799999237060547,289600
2025-04-09,3.0199999809265137,3.319999933242798,2.9700000286102295,3.25,416200
2025-04-10,3.2100000381469727,3.2100000381469727,2.9700000286102295,3.130000114440918,383000
2025-04-11,3.109999895095825,3.1700000762939453,3.0,3.0399999618530273,282600
