Date,Open,High,Low,Close,Volume
2025-01-21,39.25,39.599998474121094,38.959999084472656,39.540000915527344,646600
2025-01-22,39.709999084472656,39.9900016784668,39.1349983215332,39.290000915527344,590700
2025-01-23,39.04999923706055,39.290000915527344,38.63999938964844,38.900001525878906,521700
2025-01-24,38.959999084472656,39.25,38.72999954223633,38.900001525878906,361300
2025-01-27,38.810001373291016,40.25,38.2400016784668,38.59000015258789,523600
2025-01-28,38.810001373291016,39.52000045776367,38.33000183105469,39.099998474121094,704800
2025-01-29,39.040000915527344,39.25,38.40999984741211,38.81999969482422,614000
2025-01-30,38.95000076293945,39.34000015258789,38.7400016784668,38.95000076293945,567000
2025-01-31,39.45000076293945,39.619998931884766,38.18000030517578,38.52000045776367,523300
2025-02-03,37.31999969482422,38.540000915527344,36.970001220703125,38.5099983215332,615900
2025-02-04,38.66999816894531,39.060001373291016,38.380001068115234,38.790000915527344,614300
2025-02-05,38.65999984741211,39.33000183105469,38.43000030517578,39.279998779296875,646800
2025-02-06,39.380001068115234,39.38999938964844,38.209999084472656,38.2599983215332,390300
2025-02-07,38.5,38.84000015258789,37.849998474121094,38.119998931884766,527100
2025-02-10,38.58000183105469,38.97999954223633,38.09000015258789,38.29999923706055,484600
2025-02-11,37.93000030517578,38.474998474121094,37.58000183105469,37.93000030517578,535000
2025-02-12,37.369998931884766,37.75,36.459999084472656,36.790000915527344,1744400
2025-02-13,35.29999923706055,36.45000076293945,33.70000076293945,34.81999969482422,1800700
2025-02-14,34.720001220703125,35.93000030517578,34.08000183105469,35.54999923706055,1545800
2025-02-18,35.7400016784668,35.75,34.0099983215332,34.18000030517578,1302500
2025-02-19,33.91999816894531,34.099998474121094,33.310001373291016,33.720001220703125,1034200
2025-02-20,33.61000061035156,33.779998779296875,32.02000045776367,32.68000030517578,1214000
2025-02-21,32.93000030517578,33.2400016784668,31.520000457763672,31.709999084472656,789800
2025-02-24,31.780000686645508,31.8700008392334,30.815000534057617,31.479999542236328,905300
2025-02-25,31.450000762939453,31.600000381469727,30.6200008392334,30.780000686645508,683800
2025-02-26,30.979999542236328,31.469999313354492,30.1299991607666,30.200000762939453,1132300
2025-02-27,30.309999465942383,30.56399917602539,29.110000610351562,29.31999969482422,996300
2025-02-28,29.270000457763672,29.395000457763672,28.6299991607666,29.09000015258789,977100
2025-03-03,29.030000686645508,29.139999389648438,27.947999954223633,28.350000381469727,1103800
2025-03-04,27.959999084472656,29.1200008392334,27.950000762939453,28.670000076293945,1107400
2025-03-05,28.469999313354492,28.739999771118164,27.969999313354492,28.68000030517578,921900
2025-03-06,28.290000915527344,28.760000228881836,28.0,28.290000915527344,738100
2025-03-07,28.1200008392334,29.270000457763672,28.06999969482422,29.25,1015100
2025-03-10,28.979999542236328,29.1299991607666,27.67099952697754,28.0,1366400
2025-03-11,28.15999984741211,28.329999923706055,27.389999389648438,27.540000915527344,816300
2025-03-12,27.540000915527344,28.34000015258789,27.170000076293945,28.09000015258789,944700
2025-03-13,27.81999969482422,27.8799991607666,26.770000457763672,26.790000915527344,699300
2025-03-14,27.09000015258789,28.040000915527344,27.0,27.989999771118164,789300
2025-03-17,27.989999771118164,29.239999771118164,27.979999542236328,29.100000381469727,867100
2025-03-18,28.360000610351562,29.2450008392334,28.261999130249023,29.049999237060547,725600
2025-03-19,29.030000686645508,29.75,28.860000610351562,29.34000015258789,712500
2025-03-20,29.06999969482422,29.190000534057617,28.280000686645508,28.350000381469727,874000
2025-03-21,27.959999084472656,28.520000457763672,27.5,28.290000915527344,2233000
2025-03-24,28.549999237060547,30.950000762939453,28.5,29.700000762939453,1216700
2025-03-25,29.799999237060547,29.899999618530273,29.06999969482422,29.479999542236328,794700
2025-03-26,29.489999771118164,29.920000076293945,28.739999771118164,29.200000762939453,807500
2025-03-27,29.09000015258789,29.43000030517578,28.600000381469727,28.709999084472656,641700
2025-03-28,28.510000228881836,28.69499969482422,27.295000076293945,27.59000015258789,575200
2025-03-31,26.899999618530273,27.06999969482422,25.979999542236328,26.510000228881836,913700
2025-04-01,26.15999984741211,26.857999801635742,25.975000381469727,26.780000686645508,735500
2025-04-02,26.6200008392334,27.520000457763672,26.200000762939453,27.440000534057617,899900
2025-04-03,26.489999771118164,26.594999313354492,25.479999542236328,25.579999923706055,744300
2025-04-04,24.5,24.969999313354492,23.329999923706055,23.68000030517578,1292200
2025-04-07,22.59000015258789,24.309999465942383,22.08300018310547,23.270000457763672,1768600
2025-04-08,24.139999389648438,24.530000686645508,22.329999923706055,22.940000534057617,1633100
2025-04-09,22.950000762939453,25.235000610351562,22.65999984741211,24.75,1391900
2025-04-10,24.040000915527344,24.240999221801758,22.56999969482422,22.770000457763672,961000
2025-04-11,22.93000030517578,23.690000534057617,22.440000534057617,23.56999969482422,1246900
2025-04-14,23.850000381469727,24.479999542236328,22.959999084472656,23.65999984741211,863700
2025-04-15,23.43000030517578,23.770000457763672,22.989999771118164,23.06999969482422,683100
2025-04-16,22.700000762939453,23.299999237060547,22.459999084472656,22.829999923706055,749000
2025-04-17,22.809999465942383,22.889999389648438,22.290000915527344,22.559999465942383,1266100
2025-04-21,22.520000457763672,22.719999313354492,21.610000610351562,21.899999618530273,1346700
2025-04-22,22.34000015258789,23.0,22.010000228881836,22.90999984741211,1029000
2025-04-23,23.770000457763672,24.709999084472656,23.139999389648438,23.260000228881836,982500
2025-04-24,23.450000762939453,24.059999465942383,23.405000686645508,23.780000686645508,688800
2025-04-25,23.690000534057617,24.079999923706055,23.5049991607666,24.065000534057617,579400
2025-04-28,24.06999969482422,24.5,23.75,24.229999542236328,500200
2025-04-29,24.209999084472656,24.6299991607666,24.165000915527344,24.260000228881836,981600
2025-04-30,23.530000686645508,23.770000457763672,23.059999465942383,23.6200008392334,617600
2025-05-01,23.979999542236328,24.0049991607666,23.290000915527344,23.40999984741211,965800
2025-05-02,23.829999923706055,24.09000015258789,23.579999923706055,23.829999923706055,947100
2025-05-05,23.93000030517578,24.6299991607666,23.5,24.09000015258789,939400
2025-05-06,23.790000915527344,24.459999084472656,23.670000076293945,24.06999969482422,703500
2025-05-07,24.5,24.860000610351562,23.690000534057617,24.530000686645508,618600
2025-05-08,24.739999771118164,25.549999237060547,24.670000076293945,25.229999542236328,561400
2025-05-09,25.3799991607666,25.860000610351562,25.110000610351562,25.139999389648438,2218800
2025-05-12,26.3700008392334,27.100000381469727,26.040000915527344,26.739999771118164,1742400
2025-05-13,25.170000076293945,25.469999313354492,23.850000381469727,24.559999465942383,2121900
2025-05-14,24.520000457763672,24.59000015258789,23.75,23.84000015258789,1029900
2025-05-15,23.739999771118164,23.739999771118164,23.110000610351562,23.549999237060547,1146800
2025-05-16,23.459999084472656,23.795000076293945,23.158000946044922,23.719999313354492,831500
2025-05-19,23.139999389648438,23.45800018310547,23.0,23.139999389648438,494700
2025-05-20,23.100000381469727,23.440000534057617,22.90999984741211,23.360000610351562,766000
2025-05-21,22.959999084472656,23.18000030517578,22.719999313354492,22.90999984741211,676100
2025-05-22,22.825000762939453,23.280000686645508,22.690000534057617,23.010000228881836,569300
2025-05-23,22.610000610351562,23.09000015258789,22.549999237060547,22.959999084472656,479000
2025-05-27,23.329999923706055,23.549999237060547,23.0,23.219999313354492,629000
2025-05-28,23.18000030517578,23.235000610351562,22.219999313354492,22.3700008392334,610200
2025-05-29,22.639999389648438,22.920000076293945,22.1200008392334,22.84000015258789,716900
2025-05-30,22.799999237060547,23.045000076293945,22.540000915527344,22.950000762939453,756100
2025-06-02,22.760000228881836,23.450000762939453,22.68000030517578,23.260000228881836,809000
2025-06-03,23.260000228881836,24.030000686645508,23.110000610351562,23.989999771118164,608700
2025-06-04,23.989999771118164,24.479999542236328,23.290000915527344,23.360000610351562,885100
2025-06-05,23.3700008392334,23.68000030517578,23.06999969482422,23.170000076293945,522400
2025-06-06,23.469999313354492,23.975000381469727,23.25,23.719999313354492,723900
2025-06-09,23.920000076293945,23.959999084472656,23.600000381469727,23.610000610351562,499800
2025-06-10,23.899999618530273,24.489999771118164,23.729999542236328,24.34000015258789,653600
2025-06-11,24.5,24.719999313354492,23.920000076293945,24.010000228881836,720100
2025-06-12,23.969999313354492,24.135000228881836,23.639999389648438,23.729999542236328,516100
2025-06-13,23.479999542236328,24.170000076293945,23.389999389648438,23.520000457763672,803000
2025-06-16,23.6200008392334,23.895000457763672,23.2549991607666,23.540000915527344,713600
2025-06-17,23.229999542236328,23.889999389648438,23.229999542236328,23.334999084472656,828500
2025-06-18,23.18000030517578,23.700000762939453,23.149999618530273,23.530000686645508,932400
2025-06-20,23.690000534057617,23.690000534057617,22.65999984741211,23.389999389648438,3177000
2025-06-23,23.049999237060547,23.399999618530273,22.75,23.219999313354492,575500
2025-06-24,23.489999771118164,23.90999984741211,22.559999465942383,23.399999618530273,963200
2025-06-25,23.360000610351562,24.260000228881836,23.309999465942383,23.389999389648438,571800
2025-06-26,23.440000534057617,23.56999969482422,22.950000762939453,23.139999389648438,757400
2025-06-27,23.270000457763672,23.334999084472656,22.600000381469727,22.700000762939453,1400800
2025-06-30,22.969999313354492,23.280000686645508,22.735000610351562,23.1299991607666,837600
2025-07-01,23.139999389648438,24.190000534057617,22.860000610351562,24.040000915527344,818000
2025-07-02,23.989999771118164,24.155000686645508,23.399999618530273,24.0,614600
2025-07-03,24.219999313354492,24.533000946044922,24.18000030517578,24.3700008392334,317300
2025-07-07,24.15999984741211,24.69499969482422,23.825000762939453,23.889999389648438,484700
2025-07-08,23.979999542236328,24.635000228881836,23.884000778198242,24.399999618530273,754200
2025-07-09,24.3799991607666,25.850000381469727,24.329999923706055,25.59000015258789,997700
2025-07-10,25.399999618530273,25.56999969482422,24.110000610351562,24.110000610351562,944200
2025-07-11,23.959999084472656,24.420000076293945,22.915000915527344,22.989999771118164,841700
2025-07-14,22.860000610351562,23.06999969482422,22.709999084472656,22.799999237060547,588400
2025-07-15,23.0,23.100000381469727,22.520000457763672,22.530000686645508,603100
2025-07-16,22.56999969482422,22.700000762939453,22.200000762939453,22.559999465942383,502100
2025-07-17,22.5,22.75,22.420000076293945,22.565000534057617,221143
