Date,Open,High,Low,Close,Volume
2025-01-21,5.760000228881836,5.760000228881836,5.360000133514404,5.599999904632568,20313
2025-01-22,5.519999980926514,5.800000190734863,5.519999980926514,5.559999942779541,9338
2025-01-23,5.679999828338623,5.823999881744385,5.440000057220459,5.6479997634887695,12875
2025-01-24,5.920000076293945,6.239999771118164,5.599999904632568,5.760000228881836,29575
2025-01-27,6.159999847412109,6.320000171661377,5.8480000495910645,6.239999771118164,40725
2025-01-28,6.239999771118164,7.039999961853027,6.007999897003174,6.751999855041504,346600
2025-01-29,6.703999996185303,6.960000038146973,5.607999801635742,5.992000102996826,118188
2025-01-30,5.599999904632568,6.02400016784668,5.519999980926514,5.815999984741211,16338
2025-01-31,5.679999828338623,5.840000152587891,5.4720001220703125,5.760000228881836,19725
2025-02-03,5.760000228881836,5.840000152587891,5.599999904632568,5.607999801635742,4063
2025-02-04,5.815999984741211,6.072000026702881,5.519999980926514,5.888000011444092,11213
2025-02-05,5.688000202178955,6.0,5.607999801635742,5.935999870300293,17438
2025-02-06,5.920000076293945,6.02400016784668,5.6479997634887695,5.679999828338623,4875
2025-02-07,5.599999904632568,5.9120001792907715,5.599999904632568,5.9120001792907715,3563
2025-02-10,5.616000175476074,5.840000152587891,5.447999954223633,5.576000213623047,7700
2025-02-11,5.519999980926514,5.679999828338623,5.208000183105469,5.360000133514404,14350
2025-02-12,5.199999809265137,5.599999904632568,5.199999809265137,5.480000019073486,7150
2025-02-13,5.504000186920166,5.51200008392334,5.28000020980835,5.288000106811523,5300
2025-02-14,5.360000133514404,5.480000019073486,5.119999885559082,5.23199987411499,12250
2025-02-18,5.432000160217285,5.519999980926514,5.1519999504089355,5.239999771118164,8113
2025-02-19,5.239999771118164,5.392000198364258,5.064000129699707,5.23199987411499,9588
2025-02-20,5.191999912261963,5.303999900817871,5.039999961853027,5.199999809265137,5475
2025-02-21,5.136000156402588,5.191999912261963,4.880000114440918,5.039999961853027,65938
2025-02-24,5.576000213623047,5.576000213623047,4.400000095367432,4.800000190734863,708200
2025-02-25,7.159999847412109,10.079999923706055,5.855999946594238,6.800000190734863,9174113
2025-02-26,6.079999923706055,6.400000095367432,5.039999961853027,5.223999977111816,269288
2025-02-27,4.863999843597412,5.159999847412109,4.360000133514404,4.480000019073486,91475
2025-02-28,4.800000190734863,5.111999988555908,4.464000225067139,4.960000038146973,35638
2025-03-03,4.696000099182129,4.800000190734863,4.480000019073486,4.639999866485596,25563
2025-03-04,4.584000110626221,4.800000190734863,4.239999771118164,4.688000202178955,23275
2025-03-05,4.800000190734863,4.960000038146973,4.480000019073486,4.952000141143799,391425
2025-03-06,5.111999988555908,5.992000102996826,4.800000190734863,5.751999855041504,301725
2025-03-07,5.751999855041504,6.800000190734863,5.111999988555908,6.392000198364258,113188
2025-03-10,6.072000026702881,6.559999942779541,5.776000022888184,6.111999988555908,62688
2025-03-11,6.328000068664551,6.328000068664551,5.519999980926514,5.76800012588501,40588
2025-03-12,5.567999839782715,5.736000061035156,5.0879998207092285,5.360000133514404,42963
2025-03-13,4.984000205993652,5.28000020980835,4.823999881744385,4.960000038146973,31075
2025-03-14,5.199999809265137,5.263999938964844,4.624000072479248,5.079999923706055,24825
2025-03-17,5.1519999504089355,5.1519999504089355,4.808000087738037,5.119999885559082,6213
2025-03-18,4.935999870300293,5.119999885559082,4.800000190734863,4.984000205993652,6513
2025-03-19,5.119999885559082,5.360000133514404,4.863999843597412,5.360000133514404,9638
2025-03-20,5.072000026702881,5.679999828338623,4.960000038146973,5.28000020980835,22688
2025-03-21,5.392000198364258,5.519999980926514,4.920000076293945,5.007999897003174,13913
2025-03-24,5.144000053405762,5.440000057220459,5.119999885559082,5.4079999923706055,18538
2025-03-25,5.28000020980835,5.400000095367432,5.039999961853027,5.119999885559082,12488
2025-03-26,5.039999961853027,5.199999809265137,4.960000038146973,5.199999809265137,3563
2025-03-27,5.079999923706055,5.199999809265137,5.0,5.144000053405762,2288
2025-03-28,4.880000114440918,5.119999885559082,4.880000114440918,5.0,3513
2025-03-31,5.039999961853027,5.039999961853027,4.639999866485596,4.800000190734863,8000
2025-04-01,4.960000038146973,5.039999961853027,4.559999942779541,4.728000164031982,12238
2025-04-02,5.0320000648498535,5.039999961853027,4.495999813079834,4.960000038146973,17463
2025-04-03,4.808000087738037,4.808000087738037,4.328000068664551,4.6479997634887695,5175
2025-04-04,4.480000019073486,4.760000228881836,4.25600004196167,4.71999979019165,14400
2025-04-07,4.576000213623047,4.800000190734863,4.383999824523926,4.504000186920166,8213
2025-04-08,4.535999774932861,4.559999942779541,4.239999771118164,4.239999771118164,3475
2025-04-09,4.079999923706055,4.960000038146973,4.079999923706055,4.960000038146973,19738
2025-04-10,4.800000190734863,4.800000190734863,4.159999847412109,4.415999889373779,15625
2025-04-11,4.455999851226807,4.559999942779541,4.159999847412109,4.423999786376953,13238
2025-04-14,4.552000045776367,4.559999942779541,4.176000118255615,4.400000095367432,4450
2025-04-15,4.559999942779541,4.599999904632568,4.320000171661377,4.552000045776367,8050
2025-04-16,4.320000171661377,4.480000019073486,4.159999847412109,4.159999847412109,5338
2025-04-17,4.159999847412109,4.552000045776367,4.159999847412109,4.552000045776367,6563
2025-04-21,4.25600004196167,4.703999996185303,4.176000118255615,4.703999996185303,15263
2025-04-22,4.400000095367432,4.639999866485596,4.392000198364258,4.559999942779541,2750
2025-04-23,4.927999973297119,5.25600004196167,4.447999954223633,5.25600004196167,77225
2025-04-24,5.199999809265137,5.199999809265137,4.71999979019165,4.992000102996826,19300
2025-04-25,4.840000152587891,5.079999923706055,4.559999942779541,4.920000076293945,6538
2025-04-28,4.783999919891357,5.0320000648498535,4.6479997634887695,5.0320000648498535,2450
2025-04-29,4.840000152587891,4.888000011444092,4.688000202178955,4.800000190734863,9950
2025-04-30,4.800000190734863,4.943999767303467,4.679999828338623,4.880000114440918,8450
2025-05-01,4.880000114440918,4.943999767303467,4.808000087738037,4.943999767303467,3700
2025-05-02,4.952000141143799,5.039999961853027,4.880000114440918,4.920000076293945,3138
2025-05-05,4.880000114440918,4.960000038146973,4.71999979019165,4.76800012588501,2963
2025-05-06,4.960000038146973,4.960000038146973,4.783999919891357,4.960000038146973,2550
2025-05-07,4.960000038146973,5.119999885559082,4.74399995803833,5.039999961853027,6513
2025-05-08,4.800000190734863,5.199999809265137,4.71999979019165,4.880000114440918,4213
2025-05-09,4.760000228881836,5.599999904632568,4.383999824523926,5.519999980926514,41850
2025-05-12,4.880000114440918,5.423999786376953,4.800000190734863,5.28000020980835,33600
2025-05-13,5.136000156402588,5.28000020980835,4.960000038146973,5.159999847412109,10888
2025-05-14,5.015999794006348,5.888000011444092,4.960000038146973,5.223999977111816,46350
2025-05-15,5.079999923706055,6.079999923706055,4.888000011444092,5.800000190734863,58463
2025-05-16,5.960000038146973,5.960000038146973,5.199999809265137,5.696000099182129,8663
2025-05-19,5.519999980926514,5.760000228881836,5.072000026702881,5.760000228881836,197638
2025-05-20,5.927999973297119,6.639999866485596,5.760000228881836,6.400000095367432,129325
2025-05-21,6.239999771118164,6.599999904632568,6.007999897003174,6.079999923706055,16050
2025-05-22,6.159999847412109,6.599999904632568,6.0,6.4079999923706055,12963
2025-05-23,6.239999771118164,6.320000171661377,6.0,6.1519999504089355,6113
2025-05-27,6.0,6.320000171661377,5.519999980926514,5.927999973297119,14750
2025-05-28,5.920000076293945,6.239999771118164,5.5279998779296875,6.0,6675
2025-05-29,6.263999938964844,6.311999797821045,5.631999969482422,6.079999923706055,8725
2025-05-30,5.992000102996826,7.920000076293945,5.039999961853027,6.888000011444092,628100
2025-06-02,8.15999984741211,10.720000267028809,7.8480000495910645,9.359999656677246,952600
2025-06-03,8.800000190734863,10.640000343322754,8.800000190734863,9.600000381469727,114063
2025-06-04,9.039999961853027,23.600000381469727,8.399999618530273,15.4399995803833,1793788
2025-06-05,16.639999389648438,25.040000915527344,16.079999923706055,19.68000030517578,858838
2025-06-06,19.68000030517578,24.399999618530273,14.15999984741211,17.360000610351562,262988
2025-06-09,17.440000534057617,24.0,17.440000534057617,21.200000762939453,210038
2025-06-10,24.239999771118164,26.639999389648438,21.200000762939453,21.760000228881836,174438
2025-06-11,22.719999313354492,33.7599983215332,22.719999313354492,31.84000015258789,541738
2025-06-12,32.31999969482422,33.119998931884766,24.799999237060547,28.239999771118164,137038
2025-06-13,25.440000534057617,27.920000076293945,25.200000762939453,26.959999084472656,46088
2025-06-16,28.079999923706055,35.91999816894531,26.399999618530273,32.400001525878906,152400
2025-06-17,34.08000183105469,34.720001220703125,26.399999618530273,29.84000015258789,91513
2025-06-18,27.920000076293945,33.20000076293945,26.0,27.84000015258789,48188
2025-06-20,28.15999984741211,34.400001525878906,28.15999984741211,31.200000762939453,76963
2025-06-23,31.84000015258789,42.2400016784668,30.719999313354492,40.31999969482422,114113
2025-06-24,40.31999969482422,53.52000045776367,38.959999084472656,47.040000915527344,233375
2025-06-25,48.31999969482422,55.599998474121094,35.36800003051758,38.400001525878906,110738
2025-06-26,40.959999084472656,47.7599983215332,40.720001220703125,44.63999938964844,76038
2025-06-27,44.79999923706055,44.880001068115234,40.0,40.959999084472656,32250
2025-06-30,41.91999816894531,50.63999938964844,40.63999938964844,48.47999954223633,50175
2025-07-01,45.599998474121094,46.79999923706055,40.0,43.279998779296875,33400
2025-07-02,41.68000030517578,50.400001525878906,41.608001708984375,47.119998931884766,34475
2025-07-03,46.31999969482422,47.040000915527344,37.055999755859375,40.2400016784668,61325
2025-07-07,40.79999923706055,45.4640007019043,40.33599853515625,42.2400016784668,45863
2025-07-08,42.880001068115234,44.0,40.47999954223633,42.47999954223633,17650
2025-07-09,42.400001525878906,46.0,31.68000030517578,32.0,69475
2025-07-10,34.099998474121094,39.73099899291992,32.099998474121094,34.97999954223633,128100
2025-07-11,33.400001525878906,33.400001525878906,28.850000381469727,28.90999984741211,82600
2025-07-14,30.489999771118164,35.0,29.1200008392334,31.579999923706055,78900
2025-07-15,31.020000457763672,32.15700149536133,28.31999969482422,29.200000762939453,44500
2025-07-16,29.920000076293945,30.34000015258789,27.15999984741211,29.979999542236328,20600
2025-07-17,29.518600463867188,31.5,29.518600463867188,31.5,11553
