Date,Open,High,Low,Close,Volume
2025-01-21,8.850000381469727,8.970000267028809,8.130000114440918,8.699999809265137,11110
2025-01-22,8.850000381469727,9.84000015258789,8.850000381469727,9.720000267028809,34397
2025-01-23,9.0600004196167,9.600000381469727,8.460000038146973,8.970000267028809,9827
2025-01-24,8.699999809265137,9.449999809265137,8.699999809265137,9.329999923706055,9640
2025-01-27,9.300000190734863,9.300000190734863,8.34000015258789,8.699999809265137,45850
2025-01-28,9.0,11.970000267028809,8.399999618530273,11.399999618530273,208240
2025-01-29,13.5,18.84000015258789,10.319999694824219,17.700000762939453,1740697
2025-01-30,23.100000381469727,32.70000076293945,21.899999618530273,27.030000686645508,4315640
2025-01-31,23.399999618530273,23.639999389648438,15.960000038146973,16.829999923706055,243287
2025-02-03,17.399999618530273,22.350000381469727,16.200000762939453,19.200000762939453,335793
2025-02-04,19.469999313354492,20.670000076293945,16.799999237060547,18.030000686645508,86603
2025-02-05,17.850000381469727,22.139999389648438,16.889999389648438,20.280000686645508,96373
2025-02-06,19.5,19.829999923706055,17.06999969482422,17.399999618530273,66460
2025-02-07,16.799999237060547,17.040000915527344,13.5,13.979999542236328,89743
2025-02-10,15.0,15.600000381469727,11.130000114440918,12.300000190734863,118757
2025-02-11,12.210000038146973,12.510000228881836,10.5,11.970000267028809,58847
2025-02-12,15.449999809265137,25.5,13.800000190734863,22.139999389648438,2432590
2025-02-13,19.5,22.200000762939453,16.979999542236328,17.850000381469727,135363
2025-02-14,18.899999618530273,40.20000076293945,17.010000228881836,26.639999389648438,4380850
2025-02-18,28.649999618530273,31.799999237060547,22.200000762939453,25.200000762939453,226713
2025-02-19,24.809999465942383,27.600000381469727,22.200000762939453,25.260000228881836,108290
2025-02-20,24.18000030517578,27.270000457763672,23.25,24.030000686645508,84017
2025-02-21,23.100000381469727,24.450000762939453,18.510000228881836,19.889999389648438,201603
2025-02-24,21.690000534057617,26.670000076293945,20.520000457763672,22.260000228881836,155900
2025-02-25,21.899999618530273,22.200000762939453,18.299999237060547,19.649999618530273,74923
2025-02-26,18.93000030517578,22.020000457763672,18.209999084472656,21.959999084472656,152537
2025-02-27,15.720000267028809,18.600000381469727,12.0,12.180000305175781,656417
2025-02-28,6.599999904632568,7.949999809265137,6.0,6.269999980926514,1940470
2025-03-03,3.9000000953674316,7.199999809265137,3.059999942779541,5.699999809265137,5383883
2025-03-04,3.7200000286102295,5.190000057220459,3.359999895095825,4.559999942779541,2327917
2025-03-05,4.559999942779541,6.300000190734863,4.46999979019165,5.25,3080337
2025-03-06,5.400000095367432,6.059999942779541,4.800000190734863,5.309999942779541,803650
2025-03-07,5.309999942779541,5.400000095367432,4.949999809265137,5.309999942779541,356927
2025-03-10,5.309999942779541,5.400000095367432,4.650000095367432,4.800000190734863,254937
2025-03-11,3.5999999046325684,3.630000114440918,2.700000047683716,3.2100000381469727,1212800
2025-03-12,3.1500000953674316,4.110000133514404,3.1500000953674316,3.240000009536743,768740
2025-03-13,5.730000019073486,6.420000076293945,3.990000009536743,4.199999809265137,12193133
2025-03-14,3.5999999046325684,3.7200000286102295,2.700000047683716,3.0,1611650
2025-03-17,2.059999942779541,2.6700000762939453,1.7599999904632568,1.9800000190734863,2695000
2025-03-18,1.9700000286102295,2.390000104904175,1.7000000476837158,2.259999990463257,1920200
2025-03-19,2.0799999237060547,2.3299999237060547,1.9199999570846558,2.240000009536743,922800
2025-03-20,2.0999999046325684,2.3499999046325684,2.0,2.009999990463257,384600
2025-03-21,2.049999952316284,2.1700000762939453,1.7599999904632568,1.850000023841858,835600
2025-03-24,1.850000023841858,1.850000023841858,1.7200000286102295,1.7300000190734863,720600
2025-03-25,1.7699999809265137,1.7999999523162842,1.600000023841858,1.649999976158142,556000
2025-03-26,1.6299999952316284,1.9500000476837158,1.6299999952316284,1.8300000429153442,12520200
2025-03-27,1.7400000095367432,1.8300000429153442,1.649999976158142,1.7300000190734863,663700
2025-03-28,1.659999966621399,1.7200000286102295,1.350000023841858,1.4900000095367432,771100
2025-03-31,1.7300000190734863,2.5299999713897705,1.7200000286102295,2.0899999141693115,65146200
2025-04-01,2.119999885559082,2.130000114440918,1.6299999952316284,1.75,2500500
2025-04-02,1.690000057220459,1.850000023841858,1.6299999952316284,1.7200000286102295,770000
2025-04-03,1.5800000429153442,1.6100000143051147,1.4199999570846558,1.4800000190734863,574900
2025-04-04,1.6699999570846558,1.9900000095367432,1.5499999523162842,1.8600000143051147,2671400
2025-04-07,2.375,3.5,2.309999942779541,2.819999933242798,60973900
2025-04-08,3.115000009536743,3.3499999046325684,2.4000000953674316,2.5299999713897705,3654800
2025-04-09,2.509999990463257,2.5409998893737793,2.0,2.359999895095825,1550600
2025-04-10,2.3399999141693115,2.450000047683716,1.8600000143051147,1.9700000286102295,999500
2025-04-11,1.9199999570846558,2.0380001068115234,1.840000033378601,1.850000023841858,671200
2025-04-14,1.850000023841858,2.0799999237060547,1.850000023841858,1.8899999856948853,894900
2025-04-15,1.8700000047683716,1.899999976158142,1.7699999809265137,1.809999942779541,526200
2025-04-16,1.899999976158142,1.899999976158142,1.75,1.8300000429153442,403400
2025-04-17,1.8799999952316284,2.0299999713897705,1.8600000143051147,1.940000057220459,435800
2025-04-21,2.069999933242798,2.0999999046325684,1.840000033378601,1.8799999952316284,382100
2025-04-22,1.8899999856948853,1.9500000476837158,1.8300000429153442,1.850000023841858,345300
2025-04-23,1.8300000429153442,1.9279999732971191,1.75,1.7799999713897705,331700
2025-04-24,1.7899999618530273,1.8660000562667847,1.6799999475479126,1.8600000143051147,345900
2025-04-25,1.840000033378601,2.0799999237060547,1.8279999494552612,1.9600000381469727,420900
2025-04-28,1.940000057220459,1.965000033378601,1.75,1.850000023841858,379300
2025-04-29,1.7999999523162842,1.9299999475479126,1.7999999523162842,1.8799999952316284,156400
2025-04-30,1.850000023841858,1.8739999532699585,1.7200000286102295,1.7799999713897705,268400
