Date,Open,High,Low,Close,Volume
2025-01-21,,,,,
2025-01-22,,,,,
2025-01-23,,,,,
2025-01-24,,,,,
2025-01-27,,,,,
2025-01-28,,,,,
2025-01-29,,,,,
2025-01-30,,,,,
2025-01-31,,,,,
2025-02-03,,,,,
2025-02-04,,,,,
2025-02-05,,,,,
2025-02-06,,,,,
2025-02-07,,,,,
2025-02-10,,,,,
2025-02-11,,,,,
2025-02-12,,,,,
2025-02-13,,,,,
2025-02-14,,,,,
2025-02-18,,,,,
2025-02-19,,,,,
2025-02-20,,,,,
2025-02-21,,,,,
2025-02-24,,,,,
2025-02-25,,,,,
2025-02-26,,,,,
2025-02-27,,,,,
2025-02-28,,,,,
2025-03-03,,,,,
2025-03-04,,,,,
2025-03-05,,,,,
2025-03-06,,,,,
2025-03-07,,,,,
2025-03-10,,,,,
2025-03-11,,,,,
2025-03-12,,,,,
2025-03-13,,,,,
2025-03-14,,,,,
2025-03-17,,,,,
2025-03-18,,,,,
2025-03-19,,,,,
2025-03-20,,,,,
2025-03-21,,,,,
2025-03-24,,,,,
2025-03-25,,,,,
2025-03-26,,,,,
2025-03-27,,,,,
2025-03-28,,,,,
2025-03-31,,,,,
2025-04-01,,,,,
2025-04-02,,,,,
2025-04-03,,,,,
2025-04-04,,,,,
2025-04-07,,,,,
2025-04-08,,,,,
2025-04-09,,,,,
2025-04-10,,,,,
2025-04-11,,,,,
2025-04-14,,,,,
2025-04-15,,,,,
2025-04-16,,,,,
2025-04-17,,,,,
2025-04-21,,,,,
2025-04-22,,,,,
2025-04-23,,,,,
2025-04-24,,,,,
2025-04-25,,,,,
2025-04-28,,,,,
2025-04-29,,,,,
2025-04-30,,,,,
2025-05-01,,,,,
2025-05-02,,,,,
2025-05-05,,,,,
2025-05-06,,,,,
2025-05-07,,,,,
2025-05-08,,,,,
2025-05-09,,,,,
2025-05-12,,,,,
2025-05-13,,,,,
2025-05-14,,,,,
2025-05-15,,,,,
2025-05-16,,,,,
2025-05-19,,,,,
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,,,,,
2025-05-23,,,,,
2025-05-27,,,,,
2025-05-28,,,,,
2025-05-29,,,,,
2025-05-30,,,,,
2025-06-02,,,,,
2025-06-03,,,,,
2025-06-04,,,,,
2025-06-05,,,,,
2025-06-06,,,,,
2025-06-09,0.30000001192092896,0.5,0.15000000596046448,0.4000000059604645,865900.0
2025-06-10,0.5,0.800000011920929,0.44999998807907104,0.44999998807907104,65700.0
2025-06-11,0.4909999966621399,1.6299999952316284,0.41999998688697815,0.699999988079071,737200.0
2025-06-12,0.7099999785423279,0.875,0.7099999785423279,0.7950000166893005,185300.0
2025-06-13,2.059999942779541,2.450000047683716,1.8600000143051147,2.1600000858306885,1471800.0
2025-06-16,2.640000104904175,2.687999963760376,2.0999999046325684,2.5,544100.0
2025-06-17,2.490000009536743,2.9800000190734863,2.2100000381469727,2.7639999389648438,456900.0
2025-06-18,2.9000000953674316,2.9670000076293945,2.5999999046325684,2.7200000286102295,226200.0
2025-06-20,2.9600000381469727,3.049999952316284,2.440000057220459,2.7950000762939453,236600.0
2025-06-23,2.609999895095825,2.6989998817443848,2.1600000858306885,2.380000114440918,2159500.0
2025-06-24,2.390000104904175,2.390000104904175,2.0999999046325684,2.1500000953674316,522600.0
2025-06-25,1.8600000143051147,2.3299999237060547,1.649999976158142,2.049999952316284,1104200.0
2025-06-26,2.180000066757202,2.180000066757202,1.7000000476837158,2.0,175800.0
2025-06-27,2.0,2.059999942779541,1.899999976158142,2.0,391900.0
2025-06-30,1.8899999856948853,1.9500000476837158,1.6100000143051147,1.659999966621399,56900.0
2025-07-01,1.7000000476837158,1.840000033378601,1.6799999475479126,1.7999999523162842,110500.0
2025-07-02,1.7730000019073486,1.7999999523162842,1.6699999570846558,1.7200000286102295,127800.0
2025-07-03,1.7599999904632568,1.8799999952316284,1.5700000524520874,1.7200000286102295,25600.0
2025-07-07,1.6699999570846558,1.7300000190734863,1.6100000143051147,1.6100000143051147,33900.0
2025-07-08,1.649999976158142,1.75,1.6200000047683716,1.6200000047683716,130800.0
2025-07-09,1.7000000476837158,1.9299999475479126,1.6699999570846558,1.75,243200.0
2025-07-10,1.850000023841858,1.940000057220459,1.7599999904632568,1.8200000524520874,163300.0
2025-07-11,1.940000057220459,2.009999990463257,1.899999976158142,1.9500000476837158,49800.0
2025-07-14,2.0320000648498535,2.0899999141693115,1.8700000047683716,1.8700000047683716,31500.0
2025-07-15,1.9500000476837158,2.009999990463257,1.9500000476837158,1.9500000476837158,9100.0
2025-07-16,1.9900000095367432,2.069999933242798,1.809999942779541,1.9700000286102295,76600.0
2025-07-17,1.9900000095367432,1.9900000095367432,1.8849999904632568,1.9600000381469727,51550.0
